id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
0;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
1;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
2;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
3;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
4;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
5;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
6;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
7;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
8;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
9;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
10;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
11;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
12;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
13;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
14;3.814697180359872e-08;0.05625000223517418;-1.7582498788833618;-9.53674295089968e-09;-0.05600004643201828;-1.7582498788833618;-0.05249999463558197;0.01125003769993782;-1.7582498788833618;0.06050000712275505;0.011249999515712261;-1.7582498788833618
