id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
0;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
1;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
2;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
3;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
4;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
5;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
6;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
7;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
8;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
9;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
10;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
11;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
12;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
13;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
14;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
15;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
16;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
17;1.2790790796279907;-1.959374189376831;-2.7582499980926514;1.3792719841003418;-2.0099852085113525;-2.7582499980926514;1.295574426651001;-2.026524305343628;-2.7582499980926514;1.3465235233306885;-1.9256621599197388;-2.7582499980926514
18;1.279065728187561;-1.9594069719314575;-2.7581472396850586;1.3792884349822998;-2.0099587440490723;-2.7581088542938232;1.2956006526947021;-2.026547431945801;-2.758118152618408;1.3464901447296143;-1.9256551265716553;-2.7581474781036377
19;1.278958797454834;-1.9596595764160156;-2.7565977573394775;1.3794153928756714;-2.009744882583618;-2.756511688232422;1.2958056926727295;-2.0267224311828613;-2.7565360069274902;1.3462255001068115;-1.9255945682525635;-2.7565951347351074
20;1.2787328958511353;-1.960267424583435;-2.752126455307007;1.3797177076339722;-2.0092787742614746;-2.752002000808716;1.2962939739227295;-2.027146816253662;-2.7520365715026855;1.345632791519165;-1.9254872798919678;-2.752122163772583
21;1.2784281969070435;-1.9612449407577515;-2.744271755218506;1.3801950216293335;-2.0086112022399902;-2.7441232204437256;1.297071933746338;-2.0278303623199463;-2.744163990020752;1.3447548151016235;-1.9253836870193481;-2.744267463684082
